2026-05-02 01:43:07 | INFO | search_model_configurations | Saved search progress after 69 completed trials
2026-05-02 01:43:07 | INFO | search_model_configurations | Search trial model=mlp lag=48 config={'model_type': 'mlp', 'hidden': 512, 'num_hidden_layers': 2, 'learning_rate': 0.0007}
2026-05-02 01:43:10 | INFO | search_model_configurations | Search result model=mlp lag=48 final_train_mse=1.207667e-12 final_test_mse=1.560289e+01
2026-05-02 01:43:11 | INFO | search_model_configurations | Saved search progress after 70 completed trials
2026-05-02 01:43:11 | INFO | search_model_configurations | Search trial model=mlp lag=48 config={'model_type': 'mlp', 'hidden': 512, 'num_hidden_layers': 3, 'learning_rate': 0.001}
2026-05-02 01:43:14 | INFO | search_model_configurations | Search result model=mlp lag=48 final_train_mse=1.490967e-02 final_test_mse=1.554020e+01
2026-05-02 01:43:15 | INFO | search_model_configurations | Saved search progress after 71 completed trials
2026-05-02 01:43:15 | INFO | search_model_configurations | Search trial model=mlp lag=48 config={'model_type': 'mlp', 'hidden': 512, 'num_hidden_layers': 4, 'learning_rate': 0.0001}
2026-05-02 01:43:19 | INFO | search_model_configurations | Search result model=mlp lag=48 final_train_mse=4.126057e-03 final_test_mse=1.732381e+01
2026-05-02 01:43:20 | INFO | search_model_configurations | Saved search progress after 72 completed trials
2026-05-02 01:43:20 | INFO | search_model_configurations | Prepared 24/375 mlp trials for lag=64
2026-05-02 01:43:20 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 32, 'num_hidden_layers': 0, 'learning_rate': 0.02}
2026-05-02 01:43:23 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=5.664271e+00 final_test_mse=6.075703e+00
2026-05-02 01:43:24 | INFO | search_model_configurations | Saved search progress after 73 completed trials
2026-05-02 01:43:24 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 32, 'num_hidden_layers': 2, 'learning_rate': 0.01}
2026-05-02 01:43:28 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=3.214980e-12 final_test_mse=1.384899e+01
2026-05-02 01:43:29 | INFO | search_model_configurations | Saved search progress after 74 completed trials
2026-05-02 01:43:29 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 32, 'num_hidden_layers': 2, 'learning_rate': 1e-05}
2026-05-02 01:43:32 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=7.826700e+01 final_test_mse=8.295230e+01
2026-05-02 01:43:35 | INFO | search_model_configurations | Saved search progress after 75 completed trials
2026-05-02 01:43:35 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 32, 'num_hidden_layers': 4, 'learning_rate': 0.001}
2026-05-02 01:43:39 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=1.491128e-03 final_test_mse=1.333282e+01
2026-05-02 01:43:39 | INFO | search_model_configurations | Saved search progress after 76 completed trials
2026-05-02 01:43:39 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 64, 'num_hidden_layers': 0, 'learning_rate': 0.2}
2026-05-02 01:43:43 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=5.320802e+00 final_test_mse=7.568062e+00
2026-05-02 01:43:44 | INFO | search_model_configurations | Saved search progress after 77 completed trials
2026-05-02 01:43:44 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 64, 'num_hidden_layers': 0, 'learning_rate': 0.05}
2026-05-02 01:43:47 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=5.320802e+00 final_test_mse=7.568063e+00
2026-05-02 01:43:47 | INFO | search_model_configurations | Saved search progress after 78 completed trials
2026-05-02 01:43:47 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 64, 'num_hidden_layers': 0, 'learning_rate': 0.005}
2026-05-02 01:43:51 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=7.256836e+00 final_test_mse=1.041484e+01
2026-05-02 01:43:52 | INFO | search_model_configurations | Saved search progress after 79 completed trials
2026-05-02 01:43:52 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 64, 'num_hidden_layers': 0, 'learning_rate': 0.003}
2026-05-02 01:43:55 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=1.403410e+01 final_test_mse=1.829803e+01
2026-05-02 01:43:56 | INFO | search_model_configurations | Saved search progress after 80 completed trials
2026-05-02 01:43:56 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 64, 'num_hidden_layers': 2, 'learning_rate': 3e-05}
2026-05-02 01:43:59 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=7.361291e+01 final_test_mse=6.465398e+01
2026-05-02 01:44:00 | INFO | search_model_configurations | Saved search progress after 81 completed trials
2026-05-02 01:44:00 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 64, 'num_hidden_layers': 4, 'learning_rate': 1e-05}
2026-05-02 01:44:04 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=8.130772e+01 final_test_mse=6.951212e+01
2026-05-02 01:44:05 | INFO | search_model_configurations | Saved search progress after 82 completed trials
2026-05-02 01:44:05 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 128, 'num_hidden_layers': 0, 'learning_rate': 0.0003}
2026-05-02 01:44:08 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=6.457489e+01 final_test_mse=7.144569e+01
2026-05-02 01:44:10 | INFO | search_model_configurations | Saved search progress after 83 completed trials
2026-05-02 01:44:10 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 128, 'num_hidden_layers': 1, 'learning_rate': 0.02}
2026-05-02 01:44:13 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=2.394777e-13 final_test_mse=9.849300e+00
2026-05-02 01:44:17 | INFO | search_model_configurations | Saved search progress after 84 completed trials
2026-05-02 01:44:17 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 128, 'num_hidden_layers': 4, 'learning_rate': 0.2}
2026-05-02 01:44:20 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=7.883212e+01 final_test_mse=8.241890e+01
2026-05-02 01:44:21 | INFO | search_model_configurations | Saved search progress after 85 completed trials
2026-05-02 01:44:21 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 128, 'num_hidden_layers': 4, 'learning_rate': 0.001}
2026-05-02 01:44:25 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=3.095056e-08 final_test_mse=9.941504e+00
2026-05-02 01:44:26 | INFO | search_model_configurations | Saved search progress after 86 completed trials
2026-05-02 01:44:26 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 256, 'num_hidden_layers': 1, 'learning_rate': 0.1}
2026-05-02 01:44:29 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=9.619598e-13 final_test_mse=1.148338e+01
2026-05-02 01:44:31 | INFO | search_model_configurations | Saved search progress after 87 completed trials
2026-05-02 01:44:31 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 256, 'num_hidden_layers': 1, 'learning_rate': 0.0007}
2026-05-02 01:44:35 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=4.860007e-02 final_test_mse=1.032297e+01
2026-05-02 01:44:35 | INFO | search_model_configurations | Saved search progress after 88 completed trials
2026-05-02 01:44:35 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 256, 'num_hidden_layers': 1, 'learning_rate': 0.0001}
2026-05-02 01:44:39 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=1.755420e+01 final_test_mse=3.091003e+01
2026-05-02 01:44:44 | INFO | search_model_configurations | Saved search progress after 89 completed trials
2026-05-02 01:44:44 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 256, 'num_hidden_layers': 3, 'learning_rate': 0.002}
2026-05-02 01:44:47 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=2.125862e-13 final_test_mse=1.192684e+01
2026-05-02 01:44:48 | INFO | search_model_configurations | Saved search progress after 90 completed trials
2026-05-02 01:44:48 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 256, 'num_hidden_layers': 3, 'learning_rate': 0.0005}
2026-05-02 01:44:52 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=3.869849e-13 final_test_mse=1.202565e+01
2026-05-02 01:44:53 | INFO | search_model_configurations | Saved search progress after 91 completed trials
2026-05-02 01:44:53 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 256, 'num_hidden_layers': 3, 'learning_rate': 1e-05}
2026-05-02 01:44:57 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=5.240368e+01 final_test_mse=6.896007e+01
2026-05-02 01:44:58 | INFO | search_model_configurations | Saved search progress after 92 completed trials
2026-05-02 01:44:58 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 256, 'num_hidden_layers': 4, 'learning_rate': 0.0003}
2026-05-02 01:45:01 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=4.534586e-06 final_test_mse=1.277055e+01
2026-05-02 01:45:05 | INFO | search_model_configurations | Saved search progress after 93 completed trials
2026-05-02 01:45:05 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 512, 'num_hidden_layers': 1, 'learning_rate': 3e-05}
2026-05-02 01:45:08 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=5.629510e+01 final_test_mse=7.108808e+01
2026-05-02 01:45:09 | INFO | search_model_configurations | Saved search progress after 94 completed trials
2026-05-02 01:45:09 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 512, 'num_hidden_layers': 2, 'learning_rate': 0.02}
2026-05-02 01:45:13 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=2.384633e-13 final_test_mse=8.951552e+00
2026-05-02 01:45:13 | INFO | search_model_configurations | Saved search progress after 95 completed trials
2026-05-02 01:45:13 | INFO | search_model_configurations | Search trial model=mlp lag=64 config={'model_type': 'mlp', 'hidden': 512, 'num_hidden_layers': 3, 'learning_rate': 0.0003}
2026-05-02 01:45:19 | INFO | search_model_configurations | Search result model=mlp lag=64 final_train_mse=7.650956e-06 final_test_mse=1.024059e+01
2026-05-02 01:45:20 | INFO | search_model_configurations | Saved search progress after 96 completed trials
2026-05-02 01:45:20 | INFO | search_model_configurations | Prepared 24/375 mlp trials for lag=80
2026-05-02 01:45:20 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 32, 'num_hidden_layers': 0, 'learning_rate': 0.001}
2026-05-02 01:45:23 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=7.091142e+01 final_test_mse=8.116831e+01
2026-05-02 01:45:24 | INFO | search_model_configurations | Saved search progress after 97 completed trials
2026-05-02 01:45:24 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 32, 'num_hidden_layers': 0, 'learning_rate': 0.0001}
2026-05-02 01:45:27 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=1.524292e+02 final_test_mse=1.723546e+02
2026-05-02 01:45:28 | INFO | search_model_configurations | Saved search progress after 98 completed trials
2026-05-02 01:45:28 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 32, 'num_hidden_layers': 2, 'learning_rate': 0.02}
2026-05-02 01:45:32 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=4.381154e-08 final_test_mse=1.325178e+01
2026-05-02 01:45:32 | INFO | search_model_configurations | Saved search progress after 99 completed trials
2026-05-02 01:45:32 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 32, 'num_hidden_layers': 2, 'learning_rate': 0.0007}
2026-05-02 01:45:36 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=1.084478e+00 final_test_mse=9.864983e+00
2026-05-02 01:45:37 | INFO | search_model_configurations | Saved search progress after 100 completed trials
2026-05-02 01:45:37 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 32, 'num_hidden_layers': 3, 'learning_rate': 3e-05}
2026-05-02 01:45:41 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=1.592148e+02 final_test_mse=1.810261e+02
2026-05-02 01:45:41 | INFO | search_model_configurations | Saved search progress after 101 completed trials
2026-05-02 01:45:41 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 64, 'num_hidden_layers': 1, 'learning_rate': 0.003}
2026-05-02 01:45:45 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=1.440559e-01 final_test_mse=9.197937e+00
2026-05-02 01:45:46 | INFO | search_model_configurations | Saved search progress after 102 completed trials
2026-05-02 01:45:46 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 64, 'num_hidden_layers': 1, 'learning_rate': 0.0005}
2026-05-02 01:45:49 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=4.219424e+00 final_test_mse=1.063194e+01
2026-05-02 01:45:50 | INFO | search_model_configurations | Saved search progress after 103 completed trials
2026-05-02 01:45:50 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 64, 'num_hidden_layers': 2, 'learning_rate': 0.01}
2026-05-02 01:45:53 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=1.035471e-09 final_test_mse=1.083208e+01
2026-05-02 01:45:54 | INFO | search_model_configurations | Saved search progress after 104 completed trials
2026-05-02 01:45:54 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 64, 'num_hidden_layers': 3, 'learning_rate': 0.05}
2026-05-02 01:45:58 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=5.607858e-02 final_test_mse=8.833121e+00
2026-05-02 01:45:59 | INFO | search_model_configurations | Saved search progress after 105 completed trials
2026-05-02 01:45:59 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 64, 'num_hidden_layers': 3, 'learning_rate': 0.0007}
2026-05-02 01:46:03 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=5.398475e-03 final_test_mse=1.223702e+01
2026-05-02 01:46:04 | INFO | search_model_configurations | Saved search progress after 106 completed trials
2026-05-02 01:46:04 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 64, 'num_hidden_layers': 3, 'learning_rate': 0.0003}
2026-05-02 01:46:07 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=3.100767e-01 final_test_mse=1.145798e+01
2026-05-02 01:46:08 | INFO | search_model_configurations | Saved search progress after 107 completed trials
2026-05-02 01:46:08 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 64, 'num_hidden_layers': 3, 'learning_rate': 1e-05}
2026-05-02 01:46:12 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=1.644963e+02 final_test_mse=1.908110e+02
2026-05-02 01:46:13 | INFO | search_model_configurations | Saved search progress after 108 completed trials
2026-05-02 01:46:13 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 64, 'num_hidden_layers': 4, 'learning_rate': 0.0007}
2026-05-02 01:46:17 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=3.377371e-04 final_test_mse=1.403264e+01
2026-05-02 01:46:17 | INFO | search_model_configurations | Saved search progress after 109 completed trials
2026-05-02 01:46:17 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 128, 'num_hidden_layers': 0, 'learning_rate': 0.0003}
2026-05-02 01:46:21 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=1.305376e+02 final_test_mse=1.409714e+02
2026-05-02 01:46:22 | INFO | search_model_configurations | Saved search progress after 110 completed trials
2026-05-02 01:46:22 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 128, 'num_hidden_layers': 3, 'learning_rate': 0.05}
2026-05-02 01:46:25 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=4.191137e-03 final_test_mse=8.435180e+00
2026-05-02 01:46:26 | INFO | search_model_configurations | Saved search progress after 111 completed trials
2026-05-02 01:46:26 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 128, 'num_hidden_layers': 4, 'learning_rate': 0.05}
2026-05-02 01:46:30 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=3.482427e-01 final_test_mse=8.129686e+00
2026-05-02 01:46:30 | INFO | search_model_configurations | Saved search progress after 112 completed trials
2026-05-02 01:46:30 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 256, 'num_hidden_layers': 0, 'learning_rate': 0.1}
2026-05-02 01:46:34 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=4.631202e+00 final_test_mse=4.934595e+00
2026-05-02 01:46:34 | INFO | search_model_configurations | Saved search progress after 113 completed trials
2026-05-02 01:46:34 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 256, 'num_hidden_layers': 1, 'learning_rate': 0.2}
2026-05-02 01:46:38 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=4.412026e-07 final_test_mse=1.989147e+01
2026-05-02 01:46:40 | INFO | search_model_configurations | Saved search progress after 114 completed trials
2026-05-02 01:46:40 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 256, 'num_hidden_layers': 2, 'learning_rate': 0.002}
2026-05-02 01:46:43 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=2.279046e-13 final_test_mse=8.427184e+00
2026-05-02 01:46:44 | INFO | search_model_configurations | Saved search progress after 115 completed trials
2026-05-02 01:46:44 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 256, 'num_hidden_layers': 3, 'learning_rate': 0.1}
2026-05-02 01:46:48 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=1.732143e+02 final_test_mse=1.632416e+02
2026-05-02 01:46:50 | INFO | search_model_configurations | Saved search progress after 116 completed trials
2026-05-02 01:46:50 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 256, 'num_hidden_layers': 4, 'learning_rate': 3e-05}
2026-05-02 01:46:54 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=2.104777e+00 final_test_mse=9.737072e+00
2026-05-02 01:47:05 | INFO | search_model_configurations | Saved search progress after 117 completed trials
2026-05-02 01:47:05 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 512, 'num_hidden_layers': 4, 'learning_rate': 0.05}
2026-05-02 01:47:08 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=2.386508e+00 final_test_mse=2.345942e+01
2026-05-02 01:47:26 | INFO | search_model_configurations | Saved search progress after 118 completed trials
2026-05-02 01:47:26 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 512, 'num_hidden_layers': 4, 'learning_rate': 0.005}
2026-05-02 01:47:29 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=2.500039e-13 final_test_mse=8.304273e+00
2026-05-02 01:47:30 | INFO | search_model_configurations | Saved search progress after 119 completed trials
2026-05-02 01:47:30 | INFO | search_model_configurations | Search trial model=mlp lag=80 config={'model_type': 'mlp', 'hidden': 512, 'num_hidden_layers': 4, 'learning_rate': 0.0007}
2026-05-02 01:47:35 | INFO | search_model_configurations | Search result model=mlp lag=80 final_train_mse=1.893802e-09 final_test_mse=1.082113e+01
2026-05-02 01:47:37 | INFO | search_model_configurations | Saved search progress after 120 completed trials
2026-05-02 01:47:37 | INFO | search_model_configurations | Prepared 24/375 mlp trials for lag=96
2026-05-02 01:47:37 | INFO | search_model_configurations | Search trial model=mlp lag=96 config={'model_type': 'mlp', 'hidden': 32, 'num_hidden_layers': 0, 'learning_rate': 0.001}
2026-05-02 01:47:41 | INFO | search_model_configurations | Search result model=mlp lag=96 final_train_mse=4.695046e+01 final_test_mse=4.545466e+01
2026-05-02 01:47:42 | INFO | search_model_configurations | Saved search progress after 121 completed trials
2026-05-02 01:47:42 | INFO | search_model_configurations | Search trial model=mlp lag=96 config={'model_type': 'mlp', 'hidden': 32, 'num_hidden_layers': 0, 'learning_rate': 0.0005}
2026-05-02 01:47:45 | INFO | search_model_configurations | Search result model=mlp lag=96 final_train_mse=6.562169e+01 final_test_mse=5.886454e+01
2026-05-02 01:47:46 | INFO | search_model_configurations | Saved search progress after 122 completed trials
2026-05-02 01:47:46 | INFO | search_model_configurations | Search trial model=mlp lag=96 config={'model_type': 'mlp', 'hidden': 32, 'num_hidden_layers': 2, 'learning_rate': 0.003}
2026-05-02 01:47:50 | INFO | search_model_configurations | Search result model=mlp lag=96 final_train_mse=1.658856e-07 final_test_mse=5.600120e+00
2026-05-02 01:47:50 | INFO | search_model_configurations | Saved search progress after 123 completed trials
2026-05-02 01:47:50 | INFO | search_model_configurations | Search trial model=mlp lag=96 config={'model_type': 'mlp', 'hidden': 32, 'num_hidden_layers': 3, 'learning_rate': 0.05}
2026-05-02 01:47:54 | INFO | search_model_configurations | Search result model=mlp lag=96 final_train_mse=3.925395e-13 final_test_mse=4.734822e+00
2026-05-02 01:47:55 | INFO | search_model_configurations | Saved search progress after 124 completed trials
2026-05-02 01:47:55 | INFO | search_model_configurations | Search trial model=mlp lag=96 config={'model_type': 'mlp', 'hidden': 32, 'num_hidden_layers': 3, 'learning_rate': 0.02}
2026-05-02 01:47:59 | INFO | search_model_configurations | Search result model=mlp lag=96 final_train_mse=4.196528e-13 final_test_mse=4.391571e+00
2026-05-02 01:47:59 | INFO | search_model_configurations | Saved search progress after 125 completed trials
2026-05-02 01:47:59 | INFO | search_model_configurations | Search trial model=mlp lag=96 config={'model_type': 'mlp', 'hidden': 32, 'num_hidden_layers': 4, 'learning_rate': 0.001}
2026-05-02 01:48:03 | INFO | search_model_configurations | Search result model=mlp lag=96 final_train_mse=4.793736e-06 final_test_mse=6.368510e+00
2026-05-02 01:48:04 | INFO | search_model_configurations | Saved search progress after 126 completed trials
2026-05-02 01:48:04 | INFO | search_model_configurations | Search trial model=mlp lag=96 config={'model_type': 'mlp', 'hidden': 64, 'num_hidden_layers': 0, 'learning_rate': 0.0003}
2026-05-02 01:48:07 | INFO | search_model_configurations | Search result model=mlp lag=96 final_train_mse=7.086407e+01 final_test_mse=7.931420e+01
2026-05-02 01:48:08 | INFO | search_model_configurations | Saved search progress after 127 completed trials
2026-05-02 01:48:08 | INFO | search_model_configurations | Search trial model=mlp lag=96 config={'model_type': 'mlp', 'hidden': 64, 'num_hidden_layers': 1, 'learning_rate': 0.005}
2026-05-02 01:48:11 | INFO | search_model_configurations | Search result model=mlp lag=96 final_train_mse=7.268882e-12 final_test_mse=5.010696e+00
2026-05-02 01:48:12 | INFO | search_model_configurations | Saved search progress after 128 completed trials
2026-05-02 01:48:12 | INFO | search_model_configurations | Search trial model=mlp lag=96 config={'model_type': 'mlp', 'hidden': 64, 'num_hidden_layers': 1, 'learning_rate': 0.003}
2026-05-02 01:48:15 | INFO | search_model_configurations | Search result model=mlp lag=96 final_train_mse=7.979049e-07 final_test_mse=5.407641e+00
2026-05-02 01:48:18 | INFO | search_model_configurations | Saved search progress after 129 completed trials
2026-05-02 01:48:18 | INFO | search_model_configurations | Search trial model=mlp lag=96 config={'model_type': 'mlp', 'hidden': 64, 'num_hidden_layers': 1, 'learning_rate': 0.0003}
2026-05-02 01:48:22 | INFO | search_model_configurations | Search result model=mlp lag=96 final_train_mse=4.936333e+00 final_test_mse=1.363010e+01
2026-05-02 01:48:23 | INFO | search_model_configurations | Saved search progress after 130 completed trials
2026-05-02 01:48:23 | INFO | search_model_configurations | Search trial model=mlp lag=96 config={'model_type': 'mlp', 'hidden': 64, 'num_hidden_layers': 3, 'learning_rate': 0.05}
2026-05-02 01:48:26 | INFO | search_model_configurations | Search result model=mlp lag=96 final_train_mse=5.515224e-08 final_test_mse=5.976891e+00
2026-05-02 01:48:27 | INFO | search_model_configurations | Saved search progress after 131 completed trials
2026-05-02 01:48:27 | INFO | search_model_configurations | Search trial model=mlp lag=96 config={'model_type': 'mlp', 'hidden': 64, 'num_hidden_layers': 4, 'learning_rate': 0.002}
2026-05-02 01:48:30 | INFO | search_model_configurations | Search result model=mlp lag=96 final_train_mse=4.751322e-09 final_test_mse=7.105678e+00
2026-05-02 01:48:31 | INFO | search_model_configurations | Saved search progress after 132 completed trials
2026-05-02 01:48:31 | INFO | search_model_configurations | Search trial model=mlp lag=96 config={'model_type': 'mlp', 'hidden': 128, 'num_hidden_layers': 3, 'learning_rate': 3e-05}
2026-05-02 01:48:35 | INFO | search_model_configurations | Search result model=mlp lag=96 final_train_mse=1.351225e+01 final_test_mse=2.208489e+01
2026-05-02 01:48:36 | INFO | search_model_configurations | Saved search progress after 133 completed trials
2026-05-02 01:48:36 | INFO | search_model_configurations | Search trial model=mlp lag=96 config={'model_type': 'mlp', 'hidden': 128, 'num_hidden_layers': 4, 'learning_rate': 0.0001}
2026-05-02 01:48:39 | INFO | search_model_configurations | Search result model=mlp lag=96 final_train_mse=1.746722e-03 final_test_mse=8.281913e+00
2026-05-02 01:48:53 | INFO | search_model_configurations | Saved search progress after 134 completed trials
2026-05-02 01:48:53 | INFO | search_model_configurations | Search trial model=mlp lag=96 config={'model_type': 'mlp', 'hidden': 256, 'num_hidden_layers': 0, 'learning_rate': 0.2}
2026-05-02 01:48:56 | INFO | search_model_configurations | Search result model=mlp lag=96 final_train_mse=1.531661e+00 final_test_mse=2.272062e+00
2026-05-02 01:49:07 | INFO | search_model_configurations | Saved search progress after 135 completed trials
2026-05-02 01:49:07 | INFO | search_model_configurations | Search trial model=mlp lag=96 config={'model_type': 'mlp', 'hidden': 256, 'num_hidden_layers': 1, 'learning_rate': 0.0007}
2026-05-02 01:49:11 | INFO | search_model_configurations | Search result model=mlp lag=96 final_train_mse=1.370063e-04 final_test_mse=5.949106e+00
2026-05-02 01:49:20 | INFO | search_model_configurations | Saved search progress after 136 completed trials
2026-05-02 01:49:20 | INFO | search_model_configurations | Search trial model=mlp lag=96 config={'model_type': 'mlp', 'hidden': 256, 'num_hidden_layers': 3, 'learning_rate': 0.1}
2026-05-02 01:49:23 | INFO | search_model_configurations | Search result model=mlp lag=96 final_train_mse=1.632134e+01 final_test_mse=2.656045e+01
2026-05-02 01:49:35 | INFO | search_model_configurations | Saved search progress after 137 completed trials
2026-05-02 01:49:35 | INFO | search_model_configurations | Search trial model=mlp lag=96 config={'model_type': 'mlp', 'hidden': 256, 'num_hidden_layers': 4, 'learning_rate': 0.003}
2026-05-02 01:49:39 | INFO | search_model_configurations | Search result model=mlp lag=96 final_train_mse=1.426365e-13 final_test_mse=6.301190e+00
